timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5
2016-07-19,672.864013671875,673.2769775390625,667.6320190429688,672.7379760742188,61203300,-0.00035959849243671893,0.01452001070480772,0.0044439559039496
2016-07-20,665.6849975585938,672.9290161132812,663.3599853515625,672.8060302734375,94636400,-0.01072666729204274,0.015756341435868692,0.0007314086052149883
2016-07-21,665.0120239257812,666.218994140625,660.4149780273438,665.22802734375,60491800,-0.0010114604291151619,0.01560785966367408,0.0012807592985275718
2016-07-22,650.6190185546875,666.5830078125,646.7219848632812,664.9219970703125,134169000,-0.0218808756405852,0.00876066811543173,-0.008674524869426783
2016-07-23,655.5560302734375,656.3660278320312,648.5239868164062,650.7260131835938,69532200,0.007559530760042645,0.01131966778537447,-0.005283814218827433
2016-07-24,661.2849731445312,663.1099853515625,652.7930297851562,655.4099731445312,118184000,0.00870109451418649,0.012917527388045486,-0.003471675617502791
2016-07-25,654.0969848632812,661.8280029296875,653.39501953125,661.2630004882812,78176496,-0.010929235856856501,0.012946255723228203,-0.003512189330465544
2016-07-26,651.7839965820312,656.2249755859375,645.8790283203125,654.2260131835938,225135008,-0.0035424219096129757,0.012873308284707896,-0.004018381626565107
2016-07-27,654.3519897460938,657.4559936523438,648.447021484375,651.6270141601562,147460992,0.0039322038437801,0.008272973576647762,0.0011442342703079536
2016-07-28,655.0349731445312,657.594970703125,654.4920043945312,654.4920043945312,86428400,0.0010432110288771566,0.007485486946017588,-0.00015902967592514405
2016-07-29,656.9920043945312,657.7960205078125,654.7860107421875,655.1110229492188,60703500,0.002983220215594417,0.006102523570082531,-0.0013026045356435585
2016-07-30,655.0469970703125,658.2230224609375,654.208984375,657.0120239257812,38456100,-0.0029648642255801294,0.0034047029708796396,0.0002902697906117157
2016-07-31,624.6810302734375,655.2849731445312,624.364990234375,655.0999755859375,110818000,-0.04746581641342204,0.021945781691422743,-0.008494409110150097
2016-08-01,606.27197265625,626.1190185546875,605.8839721679688,624.6019897460938,121887000,-0.029912482748605147,0.02237012484854789,-0.015263346428627145
2016-08-02,547.4650268554688,612.8480224609375,531.333984375,606.39697265625,330932992,-0.10203010339079038,0.04224758753906413,-0.03587800931256065
2016-08-03,566.35498046875,573.3599853515625,541.5469970703125,548.656005859375,207982000,0.033922473824015205,0.050768837426057374,-0.029690158590876498
2016-08-04,578.2890014648438,579.4959716796875,565.7769775390625,566.3289794921875,125292000,0.020852690662256746,0.054856135668491915,-0.024926647613309122
2016-08-05,575.0430297851562,578.281005859375,569.9819946289062,578.281005859375,66127900,-0.0056288738407305975,0.05373803697459434,-0.016559259098770835
2016-08-06,587.7780151367188,588.39599609375,569.468994140625,575.030029296875,80797296,0.02190447893396618,0.055487065000631886,-0.006195866762256567
2016-08-07,592.6900024414062,597.5130004882812,586.8159790039062,587.77099609375,82398400,0.008322149488365755,0.015052453887289322,0.015874583813574657
2016-08-08,591.0540161132812,592.9940185546875,588.0469970703125,592.7360229492188,61194100,-0.002764089776312475,0.01283353518829768,0.008537271093509123
2016-08-09,587.801025390625,591.0910034179688,584.7930297851562,591.0380249023438,92228096,-0.005518912614127954,0.01189130933825456,0.003262950438232183
2016-08-10,592.10302734375,599.9840087890625,586.3709716796875,587.6480102539062,102905000,0.007292153979075189,0.01083273166488713,0.00584715600219334
2016-08-11,589.1199951171875,597.5419921875,589.1199951171875,592.1240234375,74514400,-0.005050762660932431,0.0068007775816223,0.0004561076832136175
2016-08-12,587.5590209960938,589.9099731445312,583.8109741210938,588.7979736328125,69218000,-0.0026531875140320326,0.005213055757872669,-0.00173895971726594
2016-08-13,585.5880126953125,589.7739868164062,584.97900390625,587.3569946289062,43563000,-0.003360209928904319,0.005249054441093867,-0.0018581837477843089
2016-08-14,570.4730224609375,585.666015625,564.781005859375,585.5889892578125,60851100,-0.0261506116650263,0.012265785821120617,-0.005984523557963977
2016-08-15,567.239990234375,573.5800170898438,563.239990234375,570.4940185546875,57262300,-0.005683403271326991,0.009898806709033462,-0.008579635008044414
2016-08-16,577.4390258789062,581.7379760742188,566.7160034179688,567.2429809570312,58405200,0.017820376550905882,0.015587137049120557,-0.004005407165676751
2016-08-17,573.2160034179688,580.8939819335938,571.4299926757812,577.760986328125,54443000,-0.00734023893252839,0.01562637418180597,-0.004942817449376023
2016-08-18,574.3179931640625,577.7919921875,573.4299926757812,573.7069702148438,59896600,0.001920622984812707,0.015935487198831838,-0.0038866508666326174
2016-08-19,575.6300048828125,578.2379760742188,574.1820068359375,574.3389892578125,50631600,0.0022818636847428365,0.00995545703988034,0.0017998442033212094
2016-08-20,581.697021484375,582.8179931640625,575.4569702148438,576.083984375,45301400,0.010484628874761412,0.009534017238534327,0.005033450632538889
2016-08-21,581.3079833984375,584.1580200195312,580.218017578125,581.9390258789062,38299400,-0.0006690222291649347,0.00640763387814961,0.0013355708765247264
2016-08-22,586.7529907226562,588.447998046875,580.593994140625,581.3109741210938,72844000,0.00932322350619505,0.0049302588741797415,0.004668263364269414
2016-08-23,583.4149780273438,589.4739990234375,581.6339721679688,586.77099609375,85349200,-0.005705201028606711,0.006812826281075099,0.0031430985615855307
2016-08-24,580.1820068359375,583.5900268554688,579.85498046875,583.4119873046875,56328200,-0.00555687158466975,0.007879038784209109,0.0015753515077030135
2016-08-25,577.760986328125,580.4509887695312,575.1669921875,580.1799926757812,136130000,-0.004181594516967546,0.00630604058155462,-0.0013578931706427781
2016-08-26,579.6510009765625,580.6229858398438,576.8579711914062,577.7529907226562,48856800,0.003265935292063291,0.006649681563890853,-0.0005709016663971331
2016-08-27,569.947021484375,579.844970703125,568.6300048828125,579.4520263671875,59698300,-0.016882788233942674,0.007206004090362753,-0.005812104014424678
2016-08-28,573.9119873046875,574.0380249023438,569.739990234375,569.8300170898438,86301600,0.006932640596471534,0.009194836303080385,-0.0032845356894090293
2016-08-29,574.1069946289062,576.2780151367188,573.4650268554688,574.0709838867188,110398000,0.00033972840024976483,0.009208662498648353,-0.002105215692425126
2016-08-30,577.5029907226562,578.3569946289062,574.114013671875,574.114013671875,70342400,0.005897840381638802,0.009729034073105693,-8.93287127038565e-05
2016-08-31,575.4719848632812,577.8610229492188,573.6420288085938,577.5910034179688,75840896,-0.0035230737927989374,0.009616796450028563,-0.001447130529676302
2016-09-01,572.302978515625,576.3109741210938,571.8140258789062,575.5460205078125,76923400,-0.005522013463223132,0.005533145518729817,0.0008250244244676061
2016-09-02,575.5369873046875,575.6430053710938,570.8109741210938,572.4099731445312,79910800,0.005634962090118573,0.0051951546768963745,0.0005654887231970138
2016-09-03,598.2119750976562,599.5,574.0560302734375,575.5549926757812,159014000,0.03864166859006237,0.017778465270779052,0.008225876761159535
2016-09-04,608.6339721679688,611.8369750976562,596.8480224609375,598.5900268554688,97942896,0.017271891548303744,0.018130307027830958,0.010500686994492525
2016-09-05,606.5900268554688,609.0549926757812,602.2420043945312,608.989990234375,82446800,-0.003363902032143534,0.018099641065654672,0.010532521346623604
2016-09-06,610.4359741210938,610.8300170898438,605.0910034179688,606.5059814453125,78529104,0.006320259493133727,0.0161426082389847,0.012900975937894976
2016-09-07,614.5440063476562,614.5449829101562,608.5130004882812,610.572998046875,75032400,0.0067071261444615286,0.016028678313455846,0.013115408748763569
2016-09-08,626.3159790039062,628.77001953125,613.843994140625,614.635009765625,86713000,0.01897446284342963,0.009124868367922336,0.009181967599437018
2016-09-09,622.8610229492188,626.8300170898438,620.2630004882812,626.3519897460938,64550200,-0.00553158577042357,0.009748012087494835,0.004621272135691556
2016-09-10,623.5089721679688,625.094970703125,622.39501953125,622.927001953125,45016800,0.0010397382473276812,0.009017773111922143,0.005502000191585798
2016-09-11,606.718994140625,628.8179931640625,600.5059814453125,623.4240112304688,73610800,-0.02729741326030193,0.017134638293704256,-0.0012215343591013325
2016-09-12,608.2429809570312,608.458984375,605.4110107421875,607.0050048828125,72812304,0.0025087001024223436,0.016747454682244933,-0.0020612195675091694
2016-09-13,609.2410278320312,611.1929931640625,606.9249877929688,608.0250244140625,86920600,0.0016395239549115224,0.01257979034211735,-0.005528207345212791
2016-09-14,610.6840209960938,611.9520263671875,608.4099731445312,608.8410034179688,47877700,0.0023657090055393985,0.013065651066725898,-0.003948748390020197
2016-09-15,607.155029296875,611.0859985351562,607.155029296875,610.5880126953125,59464600,-0.005795513908026839,0.012767403423678067,-0.0053157988210911005
2016-09-16,606.9730224609375,609.260986328125,606.7349853515625,607.2459716796875,64963400,-0.0002998148952037711,0.003472067778204997,8.372085192853083e-05
2016-09-17,605.9840087890625,607.8599853515625,605.1920166015625,607.218017578125,37140300,-0.001630748436377438,0.0032346905709797597,-0.0007441688558314255
2016-09-18,609.8740234375,610.1580200195312,605.8560180664062,606.2830200195312,48679400,0.006398819300182159,0.004545959808010897,0.00020769021322270177
2016-09-19,609.2269897460938,610.9320068359375,608.27001953125,609.8709716796875,54796400,-0.0010614932563648425,0.004395100704389018,-0.00047775023915814645
2016-09-20,608.31201171875,609.5250244140625,607.93798828125,609.2540283203125,72710896,-0.0015029961233066263,0.0034042259658210007,0.00038075331778589613
2016-09-21,597.1489868164062,603.5880126953125,595.8829956054688,603.5880126953125,82776200,-0.018521286090436524,0.009175708908569396,-0.0032635409212606547
2016-09-22,596.2979736328125,598.4869995117188,596.2130126953125,597.2789916992188,67085300,-0.0014261435254936741,0.009185262396314106,-0.0032226199390839017
2016-09-23,602.8419799804688,603.2050170898438,595.7860107421875,596.198974609375,51067000,0.010914608078408126,0.010496271176974364,-0.0023194621834387087
2016-09-24,602.625,604.5800170898438,602.0449829101562,602.9609985351562,35359500,-0.0003599932414831772,0.010521946668050076,-0.002179162180462375
2016-09-25,600.8259887695312,603.3809814453125,599.7109985351562,602.7490234375,33977800,-0.0029897562714503566,0.01051906861177635,-0.0024765142100911216
2016-09-26,608.0430297851562,608.1430053710938,600.3489990234375,600.8070068359375,59153800,0.011940295680517948,0.007201238222850458,0.003615802144099773
2016-09-27,606.166015625,608.2479858398438,604.1099853515625,608.02197265625,49422400,-0.0030917504072912475,0.007524070102121777,0.0032826807677402586
2016-09-28,604.72802734375,606.5900268554688,604.6069946289062,606.2429809570312,48722600,-0.0023750863514084876,0.006420423317394894,0.0006247418817769355
2016-09-29,605.6929931640625,606.823974609375,604.8480224609375,605.0189819335938,55658600,0.001594430381482155,0.0064049586353478885,0.001015626606370002
2016-09-30,609.7349853515625,609.7349853515625,604.1420288085938,605.7150268554688,56122400,0.006651166765530887,0.0063486361127538795,0.0029438112137662505
2016-10-01,613.9829711914062,615.2369995117188,609.9290161132812,609.9290161132812,56357000,0.006942781023424133,0.00477704715795038,0.0019443082823474875
2016-10-02,610.8920288085938,614.0050048828125,609.6820068359375,613.947998046875,39249800,-0.005046962251341239,0.005339291246875438,0.0015532659135374894
2016-10-03,612.1329956054688,612.5679931640625,610.4550170898438,610.968017578125,46798300,0.002029340688839957,0.004872038183333595,0.002434151321587178
2016-10-04,610.2039794921875,612.0540161132812,609.47900390625,612.052001953125,49801600,-0.003156278103337991,0.0054995669810384,0.0014840096246231487
2016-10-05,612.510986328125,613.8140258789062,609.6170043945312,610.218017578125,68077504,0.0037735852395111976,0.0049464001153715085,0.000908493319419211
2016-10-06,613.02099609375,613.8189697265625,611.468994140625,612.469970703125,56812100,0.0008323076058103856,0.0036739997106752906,-0.00031360136410353833
2016-10-07,617.1209716796875,617.9119873046875,611.8209838867188,612.6079711914062,64071400,0.0066658822718955795,0.003635362315760775,0.0020289675405438254
2016-10-08,619.1079711914062,619.8489990234375,617.3410034179688,617.3410034179688,42345900,0.003214616894831762,0.0036738339981074275,0.0022660227817421865
2016-10-09,616.7520141601562,619.197998046875,616.6069946289062,619.1719970703125,39243400,-0.0038126647243284764,0.00391953923349018,0.0021347454575440894
2016-10-10,618.9940185546875,621.3179931640625,616.197021484375,616.822021484375,67481104,0.0036285883913862423,0.003904891716626533,0.0021057460879190986
2016-10-11,641.072021484375,642.0800170898438,618.5,619.2379760742188,103590000,0.035046199059068035,0.015085808231381066,0.008948524378570629
2016-10-12,636.1920166015625,641.3369750976562,635.9650268554688,640.8709716796875,92370200,-0.007641377949793359,0.016877509481876194,0.00608707233423284
2016-10-13,636.7860107421875,638.8330078125,635.0289916992188,636.030029296875,61620700,0.0009332355641282225,0.017004936035528065,0.005630796068092133
2016-10-14,640.3779907226562,641.2849731445312,637.0079956054688,637.0079956054688,58144600,0.005624946282864251,0.016199373293950218,0.0075183182695306786
2016-10-15,638.64599609375,642.1019897460938,637.3900146484375,640.3109741210938,39035400,-0.0027083083748717296,0.01681592565353465,0.006250938916279083
2016-10-16,641.6309814453125,642.8980102539062,638.9010009765625,639.0830078125,40298100,0.004663039034061375,0.0054733115904550675,0.00017430691127775128
2016-10-17,639.1929931640625,642.3280029296875,638.6630249023438,641.8179931640625,58063600,-0.003806910666839414,0.004232407552232056,0.0009412003678685402
2016-10-18,637.9600219726562,640.7360229492188,635.9959716796875,639.4110107421875,65546700,-0.0019308126118640864,0.004423260547365949,0.0003683907326700785
2016-10-19,630.52001953125,638.8740234375,628.0130004882812,638.1339721679688,69381696,-0.011730713161854736,0.005847522794430771,-0.003102741156273719
2016-10-20,630.8569946289062,631.9169921875,628.2579956054688,630.6630249023438,56957300,0.0005342972035953977,0.006077492574042439,-0.0024542200405802935
